"date","nominal_5y_estimate","nominal_5y_p025","nominal_5y_p16","nominal_5y_median","nominal_5y_p84","nominal_5y_p975","nominal_10y_estimate","nominal_10y_p025","nominal_10y_p16","nominal_10y_median","nominal_10y_p84","nominal_10y_p975","real_5y_estimate","real_5y_p025","real_5y_p16","real_5y_median","real_5y_p84","real_5y_p975","real_10y_estimate","real_10y_p025","real_10y_p16","real_10y_median","real_10y_p84","real_10y_p975","inflation_5y_estimate","inflation_5y_p025","inflation_5y_p16","inflation_5y_median","inflation_5y_p84","inflation_5y_p975","inflation_10y_estimate","inflation_10y_p025","inflation_10y_p16","inflation_10y_median","inflation_10y_p84","inflation_10y_p975"
1971-07-01,1.98394344831694,1.10986048369162,1.66496720180759,1.99902304916614,2.37966424018791,3.15841924142667,2.467530990621,1.26734212742761,2.06352991372364,2.4873520409567,2.96992031434052,3.98490664258851,1.62763699300163,0.966875870348184,1.49626543355973,1.75522383772516,2.21304706637918,3.38904092193005,1.93877075542064,1.11544809831284,1.74137213059789,2.07525503082695,2.58001569794842,3.85798100601037,0.400503995966819,-0.91134523441316,-0.0426604745452947,0.28108107455679,0.475639957081178,0.875618532798265,0.670124443988634,-0.643825390190389,0.2032027461435,0.544673290312402,0.76351519425652,1.21010702160973
1971-08-01,2.15586260079305,1.18113666810124,1.83976071168227,2.17547798626833,2.55993317210209,3.37714948502468,2.49081012944168,1.32012897472726,2.10295221614217,2.50772218796144,2.96123100554908,3.9400953132122,1.76729836371631,1.04933036469103,1.62491117092342,1.89800993245247,2.39489953225206,3.57802274976013,1.94746438027599,1.14280844772132,1.7424029626985,2.0742486099473,2.58425198365518,3.78254706044509,0.432897459164914,-0.926650972801276,-0.0376336343175043,0.306704295110481,0.503249315870115,0.879952069771148,0.684296565798044,-0.619245414415478,0.217562125345524,0.553736425474786,0.781731431325596,1.20293745976622
1971-09-01,1.80407618356597,0.863076235786247,1.47400159272942,1.80086992733104,2.20209669807626,3.0284328121934,2.17538093401227,1.05408043442343,1.77642753546761,2.16576616032417,2.64239302065391,3.62526742433473,1.5282348802893,0.865076886445105,1.37575610808256,1.64104160709851,2.07882074499872,3.13868640459822,1.74242808719732,0.97013742731425,1.54712628732953,1.85210588400911,2.32670141992054,3.38099495404481,0.319511061827665,-0.969251185487914,-0.109241960423419,0.210209239253822,0.405050759088154,0.800866982455606,0.571887460325229,-0.675567869277416,0.135710487303527,0.455779908948374,0.679507305328541,1.12067027809608
1971-10-01,1.61884464437474,0.713307096699337,1.29154926991946,1.6174668401423,2.00915164564801,2.82852597474634,2.05271938039993,0.928820150224277,1.66691060024576,2.05035581373789,2.51642181636048,3.4891382442654,1.3921122565065,0.737785018851197,1.23619318285204,1.4987377286364,1.94075703796113,2.93808114334124,1.66360256461646,0.893711792352657,1.45735967520906,1.76521886182239,2.22580995914693,3.22526959233088,0.270069148654582,-0.98471932523277,-0.14697813028499,0.168802013198404,0.359620638286777,0.731730209000953,0.52753478651149,-0.680921057021368,0.0934318081559124,0.416190148425566,0.62963043721619,1.08599127767999
1971-11-01,1.51605820625933,0.554940932964637,1.17270442440637,1.51365693880692,1.9104338188193,2.72591949849918,2.00925205998014,0.864468717696941,1.60160709487383,1.99496344386156,2.45928446438538,3.41068646705321,1.31183226185943,0.61391382375672,1.14500443268949,1.41648959629153,1.84100706729593,2.81692022133404,1.63675821306323,0.830678770646027,1.43161127428631,1.73152437904397,2.19269130276791,3.2020406945784,0.247426333246145,-0.981713877182807,-0.167188527484274,0.1503308318628,0.333845105820642,0.734824523435534,0.510994577314167,-0.70113490856786,0.0799159578003132,0.397072500898601,0.621475742118994,1.08496230413685
1971-12-01,1.50934572518022,0.602172676652438,1.16120887167467,1.50794671924514,1.89791489299021,2.72945965796179,2.01285508349836,0.899053125741008,1.60586479508469,2.00044768239886,2.4722530994284,3.44047263281396,1.30575877724383,0.617093486798887,1.13475232875412,1.40605979249543,1.85456345233089,2.83301918023607,1.63948302346693,0.858408668995359,1.43077446987409,1.7321725339404,2.20428923301579,3.17596272425628,0.246806090059573,-0.980842311595957,-0.166629005192951,0.143672452382347,0.336352914250669,0.734988138177025,0.51200109631839,-0.737395044490695,0.0780947881644268,0.398126363512933,0.61964128236455,1.06937072929682
1972-01-01,1.71606972511764,0.78891703098263,1.3836631002762,1.70626232253481,2.1018345493327,2.94018339245791,2.15329647138467,1.00314527473671,1.7371082162443,2.1399509735235,2.60546920843581,3.60885450987532,1.45553538278084,0.795189523863643,1.29645385718035,1.56250433884048,2.03770306281587,2.97869576221736,1.72866164615888,0.930226233504775,1.52782551379079,1.82870197831089,2.30849369343626,3.31491935539317,0.304104762721184,-0.971922638438786,-0.130666244644782,0.199288138819731,0.389383683387324,0.804871286193839,0.563840799748412,-0.696385437268821,0.11971426720973,0.44557796388087,0.66877987485032,1.14026677085142
1972-02-01,1.9341127035662,1.00789562270954,1.57318845358363,1.93473562504541,2.32081996712944,3.17156534920583,2.29833890518929,1.15675315341576,1.87602667322965,2.28752643149156,2.73880807819033,3.71922013632578,1.61470501590657,0.993791336065066,1.47051577736,1.73050793373579,2.19056693089922,3.1338436153701,1.82111986929118,1.05661301643077,1.62252621880949,1.93306746970518,2.40816896725012,3.4365679427814,0.363359831299347,-0.971819107050588,-0.0994531015035081,0.245379171927433,0.43673449028482,0.868810466084461,0.616991345264916,-0.65745032227654,0.163992438330212,0.49833844134192,0.720885739024744,1.19536573295795
1972-03-01,1.95348624209996,0.985685201651701,1.62937563521108,1.94871881374075,2.35973661331174,3.1818022430328,2.279829149384,1.13875174726138,1.87830325672947,2.27104104004513,2.73759025087748,3.72589838508387,1.6360838436393,0.998738090518858,1.47331362924075,1.75673539173406,2.22291048794949,3.24896890763868,1.80864260936226,1.01371542339825,1.60644111731147,1.91843506594777,2.40963153112083,3.41404677658192,0.361326451884984,-0.967978161343175,-0.102862284203603,0.24544809049138,0.443953143659002,0.871866531276326,0.610598911589901,-0.663886699579831,0.152484949585016,0.486544477996911,0.717274320875879,1.19010660809129
1972-04-01,2.30528654575715,1.37034727392594,1.97303735741302,2.30069449250867,2.68989645418809,3.47410433176754,2.48793621182853,1.33225674375034,2.08001865320072,2.47543637307593,2.94217739220653,3.93135790012312,1.89831862699768,1.24006239157505,1.75245006321099,2.01955741958781,2.51160859460379,3.60408387671322,1.9404940929329,1.16010692871611,1.74143524440986,2.0486767438708,2.54344415617016,3.57838376046593,0.451411568424969,-0.959539681667116,-0.0543926294006863,0.321963606838943,0.527670591413177,0.939084532665911,0.68741539616518,-0.625005280250596,0.215507954296665,0.560239986879753,0.798140240346732,1.25639315125196
1972-05-01,1.98741973593001,1.05476065042191,1.66153297018494,1.98803917702805,2.38334428689936,3.22494756087899,2.28162219644108,1.18494787606616,1.88478592260174,2.27457447304061,2.74355139865238,3.73780810749148,1.66500293193532,1.04666057958693,1.5323542971349,1.78544955841819,2.24287680224508,3.32254647457862,1.80873633623517,1.03085610904682,1.62001165862961,1.92465457433125,2.40515199947261,3.42739711875455,0.366362659637179,-0.988233517599938,-0.0948863651032684,0.248031638725814,0.442937703336852,0.858704103377742,0.612107876477065,-0.674089610214521,0.156200493247593,0.493114312567375,0.712625880031514,1.19043317727518
1972-06-01,1.95094603078812,1.01178728193578,1.61637998138423,1.95050271398523,2.31413223550132,3.14521936674596,2.24506584100217,1.10328598106206,1.84106823038901,2.23839524450115,2.69027095423366,3.65850790312155,1.64128429087492,0.975034258914202,1.49321363660048,1.7656140852266,2.20856051194108,3.30278525691704,1.7852198898648,0.995493571245549,1.59059494444824,1.8880261359531,2.34961061527923,3.37783248349733,0.353520357011907,-0.976922148477763,-0.0998048966570198,0.240059392401604,0.429602570736174,0.853245338356113,0.598798798320747,-0.684102514241395,0.156239500169463,0.475811769274929,0.700890959908311,1.16463443960449
1972-07-01,2.07167822432398,1.14950728014749,1.73690325886072,2.07999525562176,2.43334683363829,3.31998018461794,2.3052270688908,1.21449245064927,1.90786410098698,2.30579747966365,2.74210639429462,3.75990388884767,1.73299247528388,1.10425528988644,1.5788810517857,1.85711132155041,2.32292360119625,3.4452850044204,1.82252309348659,1.08189868645024,1.62562411030275,1.93757592973618,2.4040984787004,3.45384126522441,0.382709566508722,-1.00331336678107,-0.0857707685612653,0.265525036861994,0.459180478186717,0.877632207284877,0.621677493736865,-0.643568907704135,0.171887019078448,0.504892172223544,0.718226537314483,1.20118036437859
1972-08-01,2.06500985667997,1.11160568474628,1.73032742301232,2.06164839098856,2.42492489005969,3.31301821240396,2.32602408118779,1.20201376624725,1.92145218595368,2.31903500102965,2.77276992383346,3.828080481471,1.72361851163711,1.09101279698853,1.57945319491864,1.83660646364049,2.29129453096555,3.36692430820972,1.83729471738158,1.04282809718932,1.64051296879762,1.94221327042146,2.42049196461883,3.45148169653045,0.385442928216243,-0.988530932443821,-0.089489043446175,0.265730511480238,0.462679560892917,0.881684235642575,0.62804851362497,-0.667621664623148,0.174127453243282,0.507949500829233,0.73061633274119,1.20053739693822
1972-09-01,1.91605388796359,0.969931380090734,1.5836179717471,1.91168902158876,2.31251030990632,3.1655255332019,2.25384400685306,1.1305109596189,1.84556399365414,2.24296142456678,2.70591583717126,3.71388733869484,1.61147758586062,0.983462160375213,1.46009924081783,1.7303713815921,2.2040517254826,3.29101571790024,1.79364416051637,1.01394989979853,1.59113528226933,1.89470389593437,2.3722013827816,3.43163675562488,0.348444419505589,-0.970690333819005,-0.109325991931432,0.233491670695151,0.429051058220901,0.83790200229721,0.599537664311899,-0.676257544805073,0.156452650545112,0.478282161287303,0.706275579850654,1.15136042224155
1972-10-01,1.90255640506656,0.957356041428757,1.56364783805949,1.90747002108774,2.29548904359386,3.17686672882874,2.21882701963383,1.0865078024864,1.81684053207776,2.20439807587751,2.65989954731467,3.66517658620339,1.60645822949706,0.921748025752059,1.46334310339438,1.72525388929826,2.18030596152658,3.25428238727237,1.76997778717896,0.969168384537876,1.5771656878608,1.87810501144726,2.35460492435003,3.38899170073998,0.339895410952306,-0.98420420939611,-0.108678585599884,0.227930552756363,0.424941035078979,0.845795065682364,0.587786238496313,-0.669484627338201,0.142238675639401,0.472484761172296,0.695317538542925,1.17149642845555
1972-11-01,1.73580909114833,0.802479443418373,1.42336504515783,1.7325579000364,2.13327807057954,2.96054143797515,2.10797303515486,0.97375395401448,1.72237216067302,2.10055748521346,2.56638973021897,3.52126281521206,1.48438687147261,0.821020052726546,1.34277440829716,1.59511176227745,2.03624921021974,3.00273532565539,1.69895221344229,0.910514514253277,1.50119088141275,1.79458771693493,2.26148572504279,3.25770953903634,0.294963808291824,-0.98889929401088,-0.140237131106666,0.188905147343483,0.381694516468446,0.793047561683892,0.547534924057565,-0.706143306414389,0.102490804661607,0.432711228898682,0.651589545918674,1.13019999475768
1972-12-01,1.59602458349388,0.711456032656678,1.27771120187959,1.59886645891874,1.99437355956177,2.88466541024442,2.01205535460438,0.889565729621076,1.62400681444831,2.0059362850609,2.47448187152782,3.46502936319928,1.38347773721546,0.742762965633155,1.22800093268838,1.48948235558578,1.94139738810842,2.94041437363779,1.63773169117853,0.876277616560334,1.43649128892893,1.73526859624729,2.21223251881295,3.16116245863766,0.255894214112462,-0.98258825745177,-0.158135567608921,0.158420118209204,0.349669471590992,0.758580604586954,0.512498239395784,-0.696109923430201,0.0869066382252565,0.401061749814986,0.62165610889879,1.08777008837469
1973-01-01,1.63820106513645,0.735738581993256,1.310605116263,1.63335492347809,2.026839607816,2.90756444795589,2.00652765862516,0.871088029279734,1.61249058279083,1.99660193831864,2.45184901152228,3.49305793817066,1.42204945084925,0.740706278285517,1.26376451224796,1.52246719319456,1.97944215198811,2.97691550898885,1.63323133387481,0.822590470282223,1.42796746338447,1.72671414979911,2.20042149508184,3.16113711805862,0.259523398025522,-0.996892308879514,-0.156266699348713,0.158295004191614,0.34121689458242,0.756811561301426,0.511149280066303,-0.714723511019088,0.0835500643311877,0.397024780456438,0.61263844535145,1.07161496647467
1973-02-01,1.8062190166448,0.870170612809335,1.45849008095433,1.79321912175766,2.20187332531238,3.11244270261542,2.11175113207902,0.967963480918745,1.70440188613527,2.0944745897314,2.56952738747215,3.58875124097468,1.54721368272356,0.88599337248181,1.39240066837579,1.65060942220522,2.09186615205563,3.09355569122726,1.70076089739906,0.906097690613068,1.49968187821925,1.79233756907966,2.26943558565245,3.23143126898824,0.302630486325885,-0.9798613370773,-0.136125178638439,0.191378631753977,0.391197274414597,0.784298607708162,0.5492302931827,-0.693698803742182,0.114420921850549,0.432338890725473,0.661600106376073,1.11131998637366
1973-03-01,1.79978916876619,0.911283098119755,1.46901314866181,1.81153082185368,2.2019768747734,3.02700955145485,2.05954412183278,0.989272070928823,1.66512544987346,2.06024598400933,2.52987785039994,3.52960579452889,1.5534007783879,0.893250839208121,1.39503179901738,1.66453037789452,2.12705810534615,3.10457011661675,1.66587460576798,0.897485554622511,1.46559035848545,1.7695066578845,2.22288831994415,3.23061683429753,0.289941150715014,-0.987776763239726,-0.144643993547604,0.185604708115772,0.372159606118225,0.790416982626738,0.531286953198011,-0.686329068481196,0.111428098292833,0.419917481589028,0.633791951308772,1.11298120766745
1973-04-01,1.59062203747927,0.696386081202623,1.27148291041163,1.59307948045863,1.96854048930768,2.91438066395024,1.9040148386121,0.82354584712681,1.50838096566423,1.89580144487895,2.37127804053169,3.41070002369548,1.40402293740147,0.737943262121438,1.23247148856946,1.50182309448141,1.97502609490957,2.93328884351394,1.56544177550626,0.825113360084831,1.3636455979786,1.65912370112311,2.12828956040904,3.04331840596727,0.229865806140577,-1.0028229833983,-0.180519481711388,0.132917395418219,0.318124424460893,0.731662379099553,0.475545615448765,-0.716625961350472,0.0593521699481633,0.371972671072949,0.585323425404166,1.06734467784086
1973-05-01,1.55351376861264,0.608914925335842,1.24161958055774,1.5573635926821,1.9651062065633,2.92349828515665,1.89194792004581,0.73580616661208,1.51145519306872,1.88497698729142,2.37091442629227,3.35070847563388,1.37470090957558,0.644525012777741,1.22169546517025,1.47987923750631,1.91546796334629,2.91118542525688,1.55802687031726,0.747052104254307,1.35102812636039,1.65158277369067,2.1033403143491,3.0703000688191,0.222110250404988,-1.02682267036116,-0.176495604007176,0.125931410314701,0.312714401755498,0.705755699951465,0.47115997619855,-0.733655731258618,0.0703439984427018,0.369977822452817,0.58174380317923,1.03690082472875
1973-06-01,1.03993427750922,0.164135314770147,0.724828691428011,1.03182331786965,1.4302037532702,2.31253909930375,1.54506681546563,0.434304339319617,1.17818190817264,1.53777792955269,2.01232569768415,3.02874945970996,0.999421445298646,0.335263314752306,0.808382475623021,1.08154585447418,1.50540747740173,2.4535180723652,1.33457876336406,0.527200928912119,1.11395502269697,1.42128701455383,1.86887933982395,2.78583965074708,0.0832609379512739,-0.984682731497382,-0.271086167461831,0.00644776537684416,0.191473293919063,0.573775559389306,0.34673064853282,-0.767558558986072,-0.0264458540568262,0.259363333616157,0.457544389658987,0.928729213224773
1973-07-01,1.19489740143028,0.294732291086908,0.88402730295782,1.19773254029549,1.60043697987826,2.50544485641217,1.6294387769815,0.503857559722605,1.25964070371065,1.61817732292072,2.09869911355064,3.12199690747184,1.11742371709995,0.430713525239649,0.933168327719733,1.20768741206605,1.61844634045391,2.54694240482009,1.38794251984824,0.572548598700454,1.15447950565449,1.47581463219355,1.93358614044485,2.87412474519388,0.120540052704229,-1.03100811295051,-0.244397016507191,0.0402360408586851,0.225844215832026,0.602363798471662,0.378089286486149,-0.759522994893715,-0.00171128762060239,0.284293971536672,0.494363386350232,0.95413705348426
1973-08-01,0.978967940926481,0.0605826930777106,0.659853200222364,0.981841086826395,1.37948520985278,2.32219759927632,1.47369148421382,0.322810151995034,1.09207582212503,1.4725777466635,1.9426941169556,3.0185386614331,0.961718731319211,0.224204576822408,0.785113092499579,1.04645613570757,1.43984849547559,2.32885635601743,1.28600787363462,0.460416977229748,1.0535388377871,1.36692070922524,1.8074571220791,2.72967950899593,0.0602895509581432,-0.968208418771472,-0.278332758981934,-0.0133018018842856,0.176761783303301,0.554451973215593,0.32427655719407,-0.809714680565219,-0.0532176517253873,0.240349094315674,0.44116457813745,0.885047531571331
1973-09-01,0.60777996734757,-0.331605900467018,0.303621450458541,0.615218989104363,1.01798855697392,1.87014838764622,1.21977778302836,0.128884794717458,0.850494933813638,1.21354114331186,1.69166956940726,2.7574163580456,0.690537445282109,-0.0392068977090668,0.470526507713508,0.752341854464955,1.16937392656329,2.01640129087417,1.12213545630135,0.273027146433253,0.87610194624851,1.19479295347089,1.6126487632914,2.58035652834696,-0.0402120977832258,-0.963780932918773,-0.348302551717406,-0.0950622268937534,0.0836741466149696,0.475185931916799,0.233369049145017,-0.818487778894963,-0.123135390008553,0.154508101564723,0.354612742337093,0.804313071161032
1973-10-01,0.752601682139764,-0.152880568943292,0.446955736624691,0.756476874456615,1.13340152533502,2.02467613282317,1.31344919873637,0.190475898089608,0.941434762088323,1.3119860147815,1.77784375504647,2.85144268605916,0.797905962471917,0.0656975486581308,0.608376888219761,0.875868644453517,1.26694858377921,2.15703043310001,1.18265182142915,0.329618960137352,0.954647381629328,1.26246675049525,1.68462894644409,2.62391456661644,-0.00275617275110433,-0.960012540665529,-0.322520339727626,-0.068200888861325,0.117309256724706,0.500095063749275,0.266682704096618,-0.805426006391315,-0.0916655947553619,0.183040086206908,0.386850086940871,0.84540806445572
1973-11-01,0.560079802843438,-0.347872749591727,0.270309936568326,0.569367828399405,0.964954896665243,1.80193180972117,1.18524816992661,0.0813597994438267,0.810715831950845,1.18448942843845,1.65317195626358,2.69225614178498,0.656366194059065,-0.11510981867878,0.450448876418056,0.719430270160739,1.1241202665559,1.96902956417649,1.09980727942665,0.220819625768167,0.867500049726819,1.17760669035017,1.6008212643065,2.52212906041873,-0.0538790949777507,-0.97206884327837,-0.355551913260249,-0.105333535774465,0.0739622951741852,0.470483930603383,0.221045912705266,-0.822089342307494,-0.139401376605114,0.146971848112897,0.3489037776323,0.806977273059942
1973-12-01,0.584554984821548,-0.361720567099036,0.280578597900822,0.591692921986191,0.994770609875979,1.84365580194872,1.2022858635818,0.0665337610829728,0.824201982990345,1.19593255657251,1.66521982439669,2.72128907125536,0.674327773582518,-0.112216729742807,0.472363869955299,0.735265380314562,1.1588521657753,2.00876434467102,1.11086329167757,0.211975365438852,0.882424788070777,1.18374234333452,1.62984098067601,2.54444976341958,-0.0473851339133181,-0.952470438689535,-0.347843897945434,-0.101281673564117,0.083603031084552,0.474843989345757,0.227070221483463,-0.82508071063802,-0.126701476439959,0.151819881928584,0.350594802790866,0.805236161886259
1974-01-01,0.425679513157531,-0.482766603580768,0.0958286803746486,0.432172945874551,0.83375487701867,1.73440944552371,1.12517615561043,-0.00177261327785849,0.721073366671143,1.12599078616996,1.59154682864321,2.69555684084707,0.55118934465958,-0.206249998996805,0.323034434358251,0.610932351121614,0.990368742446743,1.84802187452165,1.06047588457634,0.224797597141545,0.814710084135877,1.13622457381619,1.56000546701013,2.49739805082425,-0.08297604463583,-0.960342178848667,-0.364692194570357,-0.127893608962235,0.0464430497861243,0.44002261197593,0.20103927479792,-0.829335747741545,-0.151717483060147,0.125792508041751,0.322991048549005,0.782412376075656
1974-02-01,0.477729870802752,-0.486581409393321,0.158903741737948,0.47990118544042,0.882300521918209,1.79097188379125,1.18223581984907,0.0313489307821077,0.790533345852275,1.17741776409688,1.65118345774851,2.77173275646881,0.584879132180659,-0.205481803175649,0.366044341450114,0.651521142703635,1.03625062601553,1.91121101780185,1.09727936284571,0.234498096361508,0.85133626644218,1.17287484537841,1.59739310165374,2.53807896333913,-0.0644801727409747,-0.976219942397694,-0.360315126968252,-0.117424203219414,0.0688818540089576,0.458672630264199,0.221932364615312,-0.84338453559966,-0.140868018788671,0.138918422581626,0.347922714017621,0.791700412583458
1974-03-01,0.564793391777449,-0.393977057453833,0.246478291778114,0.572058340811868,0.990855420604065,1.83684738712096,1.23640272420401,0.0700661023259658,0.841345481648246,1.23375840036506,1.71607678092951,2.75186132920639,0.64936299400781,-0.164556695643265,0.438639860281356,0.70890290929144,1.10155020010933,1.94695940050851,1.13153911362813,0.234433025975689,0.886558503782482,1.2058002862807,1.6480199068371,2.5768673579132,-0.0416342158965095,-0.965010176304475,-0.350907504236925,-0.0947968989323021,0.0808768262246281,0.461128002411588,0.242158263952106,-0.817843864111203,-0.120292436856987,0.163873056896214,0.364001750581177,0.818778052112705
1974-04-01,0.994879787592742,0.0503104691698131,0.644883099000573,1.00022366227046,1.37451380132375,2.29150103960488,1.49818729365477,0.344736652651249,1.08906245400204,1.49712069369785,1.9554489589979,3.03408947705175,0.97120269218885,0.204702381345133,0.763257143391316,1.05626099468566,1.45800146942907,2.35051847988047,1.29948846878742,0.421070847469063,1.05539658841244,1.3799624092315,1.81909558157783,2.78280150594703,0.0670591637177424,-0.940024522910358,-0.27473085513798,-0.00319982879738983,0.176189576296769,0.554046205184183,0.336623609280289,-0.782583019242525,-0.0352370585734955,0.249795771255946,0.4584162635805,0.918765592286703
1974-05-01,1.35534999550574,0.367163792166196,1.00598077938993,1.35110845569314,1.77140193939416,2.64171426632298,1.71334704142789,0.547970580307177,1.30025279505762,1.70940006714263,2.18486290707717,3.27812033516115,1.24205587574711,0.535903473893779,1.05282078427983,1.33590977818069,1.76102957773438,2.71459817147801,1.4380223506599,0.593038874310192,1.20739977348705,1.53057374903018,1.97873641493448,2.94742148862413,0.156898134604792,-1.0300295574102,-0.2214935403138,0.071722181491125,0.253600840843309,0.636640918332607,0.413503092248183,-0.747744575843957,0.0210361743048841,0.317949742719749,0.524194526096194,0.981266044962498
1974-06-01,1.4758356337317,0.578397849578539,1.16393973878333,1.47789665960536,1.87067589935477,2.78541539914531,1.79690782569424,0.689916867833692,1.40995373205449,1.79438144578983,2.26768530858826,3.34312081523897,1.33003874436895,0.629450560081649,1.16645050235755,1.43828471286436,1.85289477634605,2.8571693051436,1.49250918175046,0.66707989127611,1.27108002051818,1.57979905093905,2.03448606804233,3.02938560056774,0.189447287458433,-1.01739348768024,-0.207126586066488,0.0989734226539283,0.282934622986774,0.677015417739663,0.442658023237529,-0.735340451461779,0.0482449398944083,0.344427577261174,0.552095744613302,1.00862306254445
1974-07-01,2.07414793690564,1.1372747276122,1.7347143080549,2.07051111785171,2.49195985453162,3.4022868324876,2.1809297108158,1.00404288265912,1.77391907837741,2.17920744608357,2.66099299267814,3.69172046084944,1.77367044521023,1.08706860794813,1.61178793061463,1.89898489195628,2.37022216581225,3.45284275637341,1.74102083552092,0.925721698157907,1.52862944373555,1.84962576417572,2.34601547302974,3.36586064478441,0.344482672646959,-0.988109525616935,-0.107150006462031,0.226478444651814,0.426200506553176,0.832281716733663,0.578727403932803,-0.664004041588995,0.148171119063576,0.468281428961972,0.683941962900226,1.15431528994514
